Eigvals	158																																																																																																																																																													
COOC0106	-0.255451081	0.015283099	0.048464265	0.017301589	-0.028195863	-0.020208375	0.048676801	0.054153126	-0.005857536	-0.008962991	0.032766498	0.018383228	-0.021018926	0.011392632	-0.016873058	-0.027268597	0.026705966	-0.024791501	0.023214049	-0.018480569	0.026098746	0.011944041	-0.003827834	0.013754898	0.035392919	-0.001570034	-0.003381148	-0.001163508	-0.001704483	-0.010805149	0.01574851	0.004001345	0.009649675	0.006411644	-0.008455188	-0.010973236	-0.014868114	-0.032147692	0.012662309	-0.019247319	-0.005577968	0.002865126	-0.004175972	0.003506047	0.017774113	-0.004805193	0.011012269	0.007818089	0.001622049	-0.007182636	-0.002983162	0.005317099	-0.011105602	0.004506912	-0.00687711	0.006137209	-0.002143332	0.003349723	0.002890154	0.009323395	-0.007707913	0.008764162	0.004828888	-0.00019432	-0.012537434	-0.002166498	-0.000874206	-0.001551756	-0.001972414	0.003536133	0.003572016	0.001569903	-0.001299095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0107	-0.108945022	0.073789757	-0.100802817	0.04088539	0.064882091	-0.061951015	0.005010765	-0.024747355	-0.053816228	-0.005569163	0.031915878	-0.033423657	-0.072663135	0.028581507	0.011168782	-0.034514178	-0.014743317	0.00415245	-0.037672945	-0.010871575	0.005382475	-0.017160904	-0.01022521	-0.025722894	-0.015292398	0.036977428	-0.020135674	0.004574002	0.010874186	-0.020344034	-0.006179959	-0.015157701	-0.000238085	-0.005792361	0.016446653	0.011465367	-0.008273112	0.004889528	-0.019479517	-0.00855711	0.011542106	-0.010725085	-0.00616124	0.023511395	0.00022405	0.009469214	-0.008752536	-0.00026886	-0.010224423	0.015627579	-0.00432206	-0.001078219	-0.008266335	0.015300616	-0.002978893	0.007647157	-0.00641387	-0.003490973	-0.00638672	0.009812294	-0.007050549	0.005956488	0.001149157	0.007456269	-0.001032089	0.00524139	0.000831761	-0.005371596	-0.001547852	-0.000100209	0.001590554	0.000456091	-0.002991596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0108	0.02179027	0.160556861	0.023869655	0.055309515	0.042592551	-0.013999624	-0.004012774	-0.020305222	0.0141103	-0.031001794	0.020635252	-0.042632654	0.022955491	0.046465098	0.036979464	-0.01094206	-0.024721138	-0.007199432	0.001271016	-0.001450467	-0.008792222	0.011440357	0.008675942	-0.010861705	0.017969535	0.007840201	0.002258259	-0.008374487	0.006978009	0.005544628	-0.020237097	-0.023044358	-0.002674226	-0.006724518	0.008938756	-0.018207031	-0.011467439	-0.011816229	0.004070121	-0.022519986	0.000866606	0.006457245	-0.009021339	0.017711589	0.013623856	0.013366357	-0.002246872	0.003841196	-0.014131787	0.006775133	0.007828001	-0.000406249	0.013747552	0.002670917	0.006102216	0.004346822	-0.001612158	-0.0076241	0.001985576	-0.001962791	0.012449666	0.003993549	-0.00170808	0.005842108	-0.007913934	-0.004884967	-0.008235927	0.006161734	0.002004903	0.000135777	-0.00489929	-0.001355787	0.002155886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0109	-0.304978749	0.056281607	0.021843113	-0.051950212	-0.056100563	-0.020528491	0.028549309	0.029132244	0.026525675	-0.020880714	-0.053702308	-0.011501739	-0.064440009	-0.01932374	-0.005315868	0.010562325	-0.028973825	0.017994056	0.014086671	0.003690909	0.005449075	-0.05169271	-0.018309262	-0.005283897	-0.016322798	0.002537067	0.011367522	-0.028137797	0.009885724	0.007355364	0.006025341	0.004841641	-0.012583389	-0.00474953	-0.004868636	-0.006595332	-0.020092568	-0.012281032	-0.005062231	0.008656369	0.002782121	0.008424626	-0.008991726	0.014245784	0.017295647	-0.006145761	-0.003213417	0.001261065	-0.011461129	-0.006515552	-0.015649484	-0.015617134	-0.001816565	0.012488778	0.003992716	-0.016286016	-0.006816726	-0.004487249	0.001220817	-0.016186336	-0.001115352	-0.007365803	0.002912095	-0.004952843	0.000274613	0.008910423	0.006192912	0.000987479	-0.000369492	-0.002872212	-0.002858857	0.003349383	0.000182541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0110	-0.308898739	0.075115685	-0.008712627	-0.03195454	-0.056174151	-0.00777285	-0.006404432	-0.005450565	0.01694133	0.006968607	-0.031357003	-0.002112554	-0.04157769	-0.007054516	-0.017631089	0.048965483	-0.00159018	0.014411239	0.025622968	-0.012420836	-0.004231152	-0.029117936	0.012033002	0.020627359	0.022682156	-0.0135975	0.023193587	-0.027930002	0.004296555	-0.009772731	-0.005686822	0.005425248	0.023407913	-0.011042008	0.019744778	0.002660172	-0.007336819	-0.003666128	0.002811535	-0.00535254	-0.012588512	0.003828165	-0.006971352	0.01797432	-0.02110506	0.001951618	0.008049553	0.020885826	-0.004275554	-0.003030138	-0.006835127	0.009520291	-0.003716035	0.009431054	0.013123473	0.006824485	0.005365006	-0.009797834	0.001453328	0.00167268	-0.002517651	0.000192301	0.000396064	0.004358497	0.001866943	0.000778771	-0.006958139	-0.007228972	-0.005120999	-0.000853012	0.005016133	-0.003586326	0.001667039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0111	0.177589579	-0.007219211	-0.06472996	0.063624028	0.039632585	0.001746861	0.023177279	0.090547078	0.016319286	0.121841632	0.009754151	-0.039612721	0.001755558	-0.001597037	-0.019356975	0.003062265	-0.010527894	-0.038684187	-0.025761032	0.039552252	0.023603582	0.013552472	-0.028995464	0.010048667	0.046517542	0.006124051	-0.013159884	-0.019533362	0.02082031	-0.008152056	-0.023968605	0.02104293	-0.010588684	-0.002259644	0.007902873	-0.019210547	-0.007896352	0.0257219	-0.011105332	0.001710487	0.013957732	0.023546544	0.007536594	0.003900785	0.00987482	-0.002596968	0.011597402	0.008127862	-0.00222583	0.004894364	0.000560327	-0.001723639	0.007897921	-0.006521476	-0.011066412	0.00152855	0.000852068	-0.002654117	0.001422303	0.000633893	-0.008121255	0.001962482	-0.006274171	-0.006261006	0.004789422	-0.001150603	-0.000706564	-0.001424149	-0.001713672	0.000156083	-0.003001173	-0.000843178	-0.002902322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0112	-0.30988484	0.086460267	-0.019148584	-0.052488141	-0.051431281	-0.039927362	-0.021147407	-0.01501862	0.04287689	-0.013504277	-0.010936686	-0.037943653	0.020565376	0.000433809	-0.008243181	0.033254616	0.027258871	0.019413	-0.004359005	-0.025748067	0.013584083	-0.023273257	0.008060829	-0.031258042	0.012676242	0.011661063	-0.012714842	-0.012922237	-0.005261841	0.014258419	0.005968309	-0.004604085	-0.000924627	-0.02331214	0.000994287	0.004636998	0.025058462	0.00663118	-0.013142596	-0.003592164	0.000696375	-0.012870683	0.00310994	-0.001581468	0.011146108	-0.016604311	0.016225538	-0.00802486	0.00374052	-0.018011739	-0.001805315	-0.011139337	-0.001528855	-0.002613641	-0.004662058	0.000819887	-0.020485772	-0.002731825	0.01227185	0.000786665	-0.016355072	0.005981588	0.010855018	0.007892072	-0.007883582	-0.009168001	0.004161052	0.002128202	0.003717889	6.98E-05	0.000750262	-0.000119269	0.000555103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0113	0.348577941	-0.041378489	0.04207791	0.016278294	-0.041763673	0.038282617	0.09191535	0.021610887	0.050664593	0.040594924	0.034157106	-0.003210022	-0.004759301	-0.012254509	-0.008916916	-0.004253718	-0.017886526	0.025860149	0.014710933	-0.006421762	-0.012592935	0.02794418	0.012023503	-0.009193032	-0.019199395	0.013875064	0.013155381	0.002195887	-0.013975616	0.005289419	-0.00993915	-0.009693714	0.011223357	-0.009329411	0.022547095	-0.006106092	0.000145735	-0.007633881	-0.018653624	0.000335287	-0.013004715	0.015625394	0.015877178	0.00130851	0.005733899	0.025598815	0.008763535	-0.000922027	0.006526403	-0.021443672	0.002267771	-0.000621952	0.003815016	0.00318732	0.01204848	0.000368228	-0.016222466	-0.019065336	0.012393519	-0.000317846	0.005113943	-0.007739915	-0.006101464	0.011491486	-0.003414257	-0.002650079	0.001727064	-0.005970345	0.000693103	0.005195151	0.001111761	0.002143816	-0.000618023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0043	-0.16726673	-0.155974856	-0.014088393	0.05607235	0.023709087	0.039452568	0.017207793	0.002356929	0.024576336	0.006452896	0.031896454	-0.021508776	-0.02356931	-0.023778431	0.04688736	0.036227224	-0.044677602	0.014045333	-0.0179891	0.015475432	-0.012535186	-0.025295898	-0.017312292	-0.00947071	-0.01178851	-0.023368044	0.041033826	0.009783721	-0.020343167	0.009570711	-0.011904044	0.015153621	0.011085582	-0.002127199	0.010266456	-0.001598475	0.000234942	-0.003216745	0.020563122	-0.016787527	0.014000325	0.004761801	-0.002648238	0.014698731	0.005233921	-0.014814953	0.005458625	-0.018094272	0.005486831	0.001921557	-0.002787916	0.00785983	0.011763732	-0.001535111	0.012065234	0.012436693	-0.009935439	0.00711484	-0.00462453	0.002091622	-0.002051356	0.000821277	-0.009354993	-0.010330907	-0.005282503	0.001136978	0.005566164	-0.00647971	-0.000181747	-0.000878514	-0.004124125	0.000624074	0.000339629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0047	-0.131972126	-0.024359351	0.000231929	0.062809628	0.0362098	-0.007334157	0.057922136	0.004597119	-0.041737579	0.019942313	0.060220109	0.012997889	-0.011288961	0.00596439	0.001693248	-0.018956998	0.013897469	-0.001700504	0.005981378	-0.013592894	-0.037650248	0.029758945	-0.010195754	-0.009063536	-0.003468844	0.007457647	0.020765666	0.017700988	-0.003187015	-0.003797287	-0.006875323	-0.005893635	-0.00364047	-0.017898707	0.008967979	-0.017128631	0.003050151	-0.021293318	-0.001528777	-0.025162514	-0.020386525	-0.002012332	-0.002858371	-0.009703067	-0.001837308	0.00739594	-0.000514651	-0.001711798	-0.008927782	0.006339074	0.008591294	-0.004537145	0.007001714	0.00822431	0.005834561	0.004324745	0.004078419	-0.003723198	0.025416006	-0.006051923	-0.005341054	-0.017718528	-0.00534905	-0.002483482	0.00863758	0.000224835	0.000390927	-0.002891433	0.004635623	-0.00108927	-1.56E-05	0.002884309	-0.001348179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0048	-0.047774058	0.132515111	0.093811537	0.113971762	0.019123111	0.036119579	0.052863621	-0.007819401	-0.048723075	-0.015579051	0.001009363	-0.063536356	0.035268365	0.044226144	-0.008287528	-0.021608478	0.011114749	0.017170862	0.002828915	0.006519988	0.030738758	0.038481306	0.008809815	0.02701314	0.033272528	0.01500269	0.016187068	0.01146378	0.023943727	0.014686217	0.011088821	-0.012212351	-0.02712435	0.013795519	-0.022981334	-0.00062979	0.003117628	-0.00950073	0.000781051	0.025662172	-0.007375441	0.00171487	-0.002731322	-0.010274369	-0.008829276	-0.005709855	0.016807611	-0.002412975	0.01430364	0.018971687	-0.00449672	0.008647693	0.000189458	0.001750456	0.00622473	0.008158835	-0.006590328	0.007616399	0.001354674	0.004912756	0.008533508	-0.006071997	0.002273889	-0.006060537	0.006499029	0.005445888	0.004096998	-0.00041085	-0.002799224	-0.000958877	0.000331442	0.000688791	0.000823575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0049	-0.125663974	-0.295157251	-0.064527157	0.153815364	-0.091147789	0.064493856	-0.077024739	-0.000947335	-0.042777737	-0.015518084	-0.038770526	-0.029831391	-0.045983302	-0.031198833	0.038149568	-0.045999291	-0.023898452	0.041077603	-0.044254173	-0.027076682	-0.016882829	0.014477422	-0.006282551	0.009320774	0.031363953	0.007000159	0.00679262	-0.025441289	0.017453496	0.006156883	0.022328286	-0.012794136	-0.00175324	0.038383531	-0.006326783	-0.000370546	-0.001232239	-0.00277135	-0.001165161	-0.00955163	0.012507702	0.001206291	0.011513779	0.008319862	0.001811075	-0.011067482	-0.009101709	0.005422376	0.003469077	-0.011938489	-0.009184048	0.000843634	-0.002013867	0.004371411	7.63E-06	0.002649639	0.003460636	0.0009796	-0.001905551	-0.003462912	0.000467433	0.005224079	0.002818503	-0.007139045	-0.003487337	0.002210794	-0.000827596	-0.003348994	-0.002233413	0.004120569	0.002828603	-0.000652088	0.000477855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0050	0.487471138	0.086458233	0.149209917	-0.157264307	-0.058807605	0.085914352	-0.036393535	-0.024642224	-0.079735369	0.010853095	0.012158772	-0.036640108	-0.011461348	0.008525757	-0.004740735	0.034367921	-0.035695398	-0.019599118	-0.045729977	-0.034324738	0.011825875	-0.027769602	0.032159401	0.028719547	0.009021999	0.015687979	-0.000887166	0.010404586	0.025205514	0.025399287	-0.007974891	-0.008416762	-0.007440245	0.004777574	-0.000244155	-0.020091499	-0.008300898	-0.01188168	-0.002490724	0.007701406	0.003837642	0.006284178	0.007172356	-0.005985569	-0.007111116	-0.00043475	-0.005476191	-0.002173438	0.001924627	-0.00382672	-0.002563086	0.000122983	-0.008409272	-0.007211866	9.33E-05	-0.001293923	0.007289891	0.000354942	0.003138579	0.00037563	0.001653684	-0.002846704	-0.002283626	0.001947478	0.005798754	-0.002789697	-0.005819132	-0.002297802	-0.002004958	0.000117373	0.002402748	0.002872428	-0.002047142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0051	0.242788592	-0.042570727	0.064127235	-0.105652373	0.008332731	0.034647788	-0.019682071	0.039781511	-0.109645168	-0.015060663	-0.022063722	-0.013633286	0.012060744	0.007934028	-0.047990652	0.018675283	0.02265378	-0.002323432	0.019512931	0.016748125	-0.010251326	0.035420828	-0.065668572	-0.058255541	-0.030666772	-0.032786838	0.00197169	-0.007784432	0.031890496	-0.026452727	0.003863967	-0.005455762	-0.011646068	-0.013705267	0.015542035	-0.004490715	0.007678132	0.023751167	0.007067048	0.009675599	0.012004481	-0.020686502	0.00660229	0.016673879	-0.013439506	0.010783156	0.00412965	0.007593504	0.012357699	0.006774659	-0.006746923	0.011732996	-0.009530895	-0.011649599	-0.011248405	0.007136411	-0.002921272	-0.010095081	-0.005039686	0.00110352	-0.004566339	-0.003469207	-0.00108361	-0.000827992	-0.006626068	-0.002122297	0.004332265	0.000830343	0.00579864	0.001898927	-0.006298127	-0.000367501	-0.000419888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0052	0.155483499	0.102927949	-0.106309198	0.047016185	0.028619921	-0.009740053	-0.11085724	0.052786298	-0.072655569	0.008470543	0.00213929	-0.017018835	0.064681871	0.057585482	-0.057037539	-0.055804614	0.004981623	0.041698883	-0.008176668	0.010109104	0.031766457	-0.003045847	0.025790455	-0.004751233	0.001643783	-0.003933013	0.039166688	-0.009916927	0.015397965	-0.005033378	0.013260958	0.019831816	0.007661362	-0.018690252	0.016765957	0.017780496	0.000756387	0.002489816	0.013962035	0.016976443	0.003446346	-0.004721608	0.001050677	-0.012959406	-0.017156918	-0.016738138	0.008345755	0.003885434	-0.005702127	-0.004699136	-0.003515082	0.003228039	-0.005040773	0.001270268	-0.003151291	-0.004346621	-0.005506745	-0.013573511	0.009709513	0.003129203	-0.001643693	-0.001821047	0.001624584	0.00221115	0.001588786	0.007221647	0.001901403	0.004988259	-0.000467495	0.001290813	-0.001208287	-0.001207536	0.001791775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0058	0.254910005	-0.282145298	0.121386283	-0.045674129	-0.000858081	-0.046494213	-0.066679692	-0.013865073	-0.105231235	0.058652924	0.013605898	0.000429299	-0.047707751	0.010228066	0.002795034	0.03085744	0.0408175	-0.011566101	0.003607263	-0.003510623	-0.024910116	0.021412243	0.04629958	-0.006801852	0.003165348	-0.016723647	-0.022788642	0.015915552	0.02977026	0.029828143	0.008584947	0.008637169	0.013031381	-0.000977063	-0.008707779	0.001248199	-0.008235648	-0.008586842	-0.024987758	-0.005861514	0.017204417	-0.005597721	0.008868949	0.010923819	-0.001331443	-0.002740151	-0.007018388	0.001146166	0.009440534	-0.008737048	-0.004141152	0.000246199	-0.005951443	0.003370241	-0.002716375	-0.004737198	0.000332978	0.0041857	-0.009467661	-0.002669293	0.002745045	-0.003871684	0.002119636	0.002274771	0.000567932	0.00222468	-0.000824965	-0.001351001	-0.003155548	0.001277762	0.001677053	0.000150647	-0.000151432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0100	-0.104961804	0.08881937	-0.04368733	-0.05119451	0.062089165	-0.032071985	-0.029684043	-0.083270132	0.005896348	0.03298814	0.045255317	0.057351485	0.014748856	-0.017119362	-0.019544855	-0.009151344	-0.02867091	0.011908846	-0.029714682	-0.009758708	0.003172326	0.008934898	-0.011707606	-0.006554204	-0.010479818	-0.017417787	0.003056213	-0.020778401	0.005255511	0.005733323	0.005088772	-0.025920223	-0.016820919	0.018889029	0.00480337	-0.002982299	0.000711564	-0.004304463	0.001070844	-0.015953777	-0.020165707	0.005949721	0.003828448	-0.015618251	-0.001981592	-0.026660639	-0.00651606	-0.008037125	-0.011471669	0.001680518	0.001524239	0.011277755	0.005209685	-0.00718823	0.003599502	0.011076135	0.006268602	0.014145858	0.004225461	-0.015238925	-0.014562295	-0.004935995	-0.003756693	0.002539222	-0.00618454	0.005429833	0.006255586	-0.005829577	5.81E-05	1.47E-05	0.002801313	-0.003233378	0.00141422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0101	-0.028818718	-0.194832764	-0.095992139	0.079456896	-0.011345126	-0.021290119	-0.028073543	0.008669277	0.006432901	-0.047433576	-0.002572836	0.05416306	-0.006935162	0.021732771	0.018778823	0.012674104	-0.004537739	-0.026654789	0.010416314	-0.019053424	-0.00948183	0.015325945	0.029447685	0.042690868	0.018154529	-0.025652231	0.009350211	0.002762922	0.034663862	-0.019107725	0.00665445	0.000929312	-0.00490529	0.002196282	0.005687591	0.000925051	-0.002229951	-0.00743406	0.013003968	0.007518398	-0.013026445	0.012427232	-0.001931398	-0.004202514	-0.003194556	0.007499437	0.007409405	0.006933871	0.007267583	-5.93E-05	0.002239999	-0.019359343	-0.005004499	-0.009058283	-0.000944574	-0.00688391	0.009936868	-0.003340582	-0.006518143	0.010179426	0.009625141	0.002282352	-0.003196539	0.007837024	0.001075336	-0.000845673	0.008060568	0.002548377	0.003929978	-0.002613333	0.000475948	0.002224586	-0.001263061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0102	-0.137180002	-0.126054424	-0.036114175	-0.030263633	0.043280157	0.007285165	0.052865101	-0.035281175	0.055301626	-0.001578724	0.036970507	-0.003655362	0.024776412	0.014788338	0.000687181	0.005717151	-0.043661082	0.0165582	-0.015497568	0.01948075	-0.037792688	-0.012747408	0.021045461	-0.020660464	-0.010713737	0.003760833	-7.48E-05	0.003233736	-0.020055663	-0.02735775	-0.002611529	-0.01308952	-0.045938704	-0.005935986	0.017088831	-0.013662089	0.019239792	0.014040031	0.014694757	-0.028702844	-0.003288298	-0.0042724	0.003549193	0.002022566	-0.017439989	0.000500204	0.000835153	-0.001652433	0.007357149	-0.008870765	0.000102457	-0.00441863	0.000331926	0.000230974	-0.00910633	-0.007325488	0.006434163	0.005052239	0.005202769	0.000424733	-0.004791659	0.006575579	0.009000703	6.74E-05	-0.003494492	0.004945623	-0.004563647	0.002115644	-0.005164522	0.001089024	0.00101054	0.004006169	0.001702316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0103	-0.052411354	0.004426546	0.001347618	-0.115731732	0.049292984	0.028166241	-0.048894637	-0.025817251	0.026059402	0.006157864	0.043741814	0.007032836	-0.013916813	-0.023586331	0.01278181	-0.044942575	-0.03614502	0.010477915	0.030541537	-0.010237008	0.015080901	-0.011134617	0.007992753	0.025034858	-0.012185921	-0.018371374	-0.001996575	-0.012834446	-0.006639586	-0.011821194	-0.014959636	0.00816778	0.016608128	0.003365598	0.010846676	-0.01675201	-0.002822575	-0.010946072	-0.001780976	0.026169719	0.014119018	0.000621386	-0.007014514	-0.00250195	0.017200624	0.01063406	0.003553269	0.004790786	0.001056052	-0.008069333	-0.010534189	0.005813449	0.017766932	-0.008333865	-0.011834687	-0.005340721	0.006400617	0.012448248	0.006790919	0.007582047	0.007495932	-0.004044574	-0.002430686	0.004077931	-0.000480576	-0.001889136	0.006890423	0.005922702	-0.002650292	7.83E-05	0.001136339	0.000108015	0.000339493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0104	0.176255042	-0.100680989	-0.114996921	-0.019643376	0.00925661	-0.061358705	0.052156984	0.042370399	-0.006836817	0.026747865	0.01801393	0.014284959	0.001033252	-0.029521109	-0.036735978	0.010017101	-0.006457376	-0.006449026	-0.023878972	0.05399441	0.022975683	0.002354813	-0.002823149	-0.057517796	-0.007204738	0.004038293	-0.027211939	-0.011057447	-0.000514983	0.031087508	-0.053762732	9.11E-05	-0.005882641	0.004338294	-0.025993598	0.009377916	0.003327382	-0.005906466	0.0009619	-0.001224065	-0.023732634	-0.003220277	8.18E-05	0.001876805	0.006307385	0.00173195	-0.008815147	-1.77E-05	0.01381706	-0.00149644	0.003443445	0.01110194	-0.014976169	0.003714661	-0.004485202	0.000195311	0.002019197	0.00514286	-0.004484538	0.007352724	0.003459173	-0.001582747	0.01293456	0.005166228	0.001325212	0.003139255	0.002226162	0.00054132	-0.000180419	0.001663679	0.001577641	0.002381172	0.003517219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
